timestamp,open,high,low,close,volume
1783530000000,1736.39000000,1746.52000000,1730.96000000,1733.15000000,10650.85260000
1783533600000,1733.16000000,1741.20000000,1730.03000000,1737.46000000,6602.49850000
1783537200000,1737.46000000,1741.52000000,1733.61000000,1740.98000000,4899.93300000
1783540800000,1740.99000000,1741.31000000,1734.62000000,1736.42000000,4235.44220000
1783544400000,1736.42000000,1740.00000000,1731.41000000,1738.06000000,2971.62020000
1783548000000,1738.07000000,1743.43000000,1736.83000000,1741.40000000,2733.66350000
1783551600000,1741.39000000,1744.81000000,1738.82000000,1743.54000000,3833.20720000
1783555200000,1743.55000000,1744.68000000,1736.98000000,1738.22000000,4559.45410000
1783558800000,1738.22000000,1756.79000000,1730.29000000,1731.79000000,12551.33050000
1783562400000,1731.80000000,1739.47000000,1723.60000000,1727.30000000,6230.84600000
1783566000000,1727.30000000,1734.61000000,1721.93000000,1730.70000000,4448.97580000
1783569600000,1730.70000000,1743.94000000,1730.35000000,1742.51000000,5752.12930000
1783573200000,1742.51000000,1749.48000000,1737.46000000,1749.39000000,7363.79480000
1783576800000,1749.38000000,1755.69000000,1745.91000000,1755.26000000,10243.23600000
1783580400000,1755.27000000,1762.36000000,1749.83000000,1753.31000000,14267.98580000
1783584000000,1753.30000000,1758.68000000,1750.92000000,1754.45000000,4961.89450000
1783587600000,1754.45000000,1756.52000000,1749.47000000,1755.78000000,5100.44660000
1783591200000,1755.77000000,1757.34000000,1744.10000000,1746.31000000,4382.03950000
1783594800000,1746.31000000,1748.49000000,1741.26000000,1744.02000000,5775.61430000
1783598400000,1744.02000000,1747.20000000,1734.70000000,1741.80000000,19303.94490000
1783602000000,1741.80000000,1752.00000000,1735.94000000,1746.99000000,12891.66530000
1783605600000,1746.99000000,1749.83000000,1733.36000000,1743.14000000,12621.63150000
1783609200000,1743.14000000,1749.37000000,1737.52000000,1739.51000000,5941.47180000
1783612800000,1739.51000000,1743.84000000,1731.99000000,1739.25000000,5567.83780000
1783616400000,1739.25000000,1752.50000000,1738.46000000,1748.52000000,5902.76650000
1783620000000,1748.53000000,1759.82000000,1747.47000000,1751.55000000,8365.68340000
1783623600000,1751.56000000,1752.95000000,1747.12000000,1748.51000000,4098.76710000
1783627200000,1748.51000000,1750.36000000,1745.27000000,1748.76000000,3290.15120000
1783630800000,1748.77000000,1750.97000000,1745.01000000,1748.17000000,3391.97130000
1783634400000,1748.17000000,1751.08000000,1746.33000000,1747.52000000,2982.54220000
1783638000000,1747.53000000,1749.07000000,1741.56000000,1745.16000000,3709.07700000
1783641600000,1745.17000000,1746.42000000,1737.68000000,1743.09000000,4484.71280000
1783645200000,1743.09000000,1777.47000000,1738.25000000,1767.62000000,21949.68400000
1783648800000,1767.62000000,1775.00000000,1764.56000000,1772.86000000,9964.53340000
1783652400000,1772.87000000,1779.68000000,1769.22000000,1776.12000000,8951.60110000
1783656000000,1776.13000000,1780.33000000,1771.94000000,1774.75000000,6935.68250000
1783659600000,1774.74000000,1780.00000000,1772.54000000,1779.04000000,5928.99420000
1783663200000,1779.04000000,1779.88000000,1769.23000000,1771.17000000,6368.24820000
1783666800000,1771.17000000,1777.45000000,1768.57000000,1773.20000000,4620.37440000
1783670400000,1773.20000000,1789.59000000,1772.63000000,1783.99000000,10180.55420000
1783674000000,1783.99000000,1794.94000000,1781.27000000,1792.56000000,10631.99100000
1783677600000,1792.55000000,1802.99000000,1789.45000000,1797.01000000,13415.15110000
1783681200000,1797.01000000,1802.41000000,1794.25000000,1801.22000000,12000.03230000
1783684800000,1801.22000000,1807.18000000,1792.98000000,1793.95000000,14822.58250000
1783688400000,1793.95000000,1812.00000000,1793.65000000,1803.82000000,14696.71910000
1783692000000,1803.82000000,1804.49000000,1775.00000000,1785.06000000,18781.42580000
1783695600000,1785.06000000,1796.88000000,1784.03000000,1791.11000000,8899.21600000
1783699200000,1791.11000000,1799.53000000,1785.86000000,1797.49000000,7780.21870000
1783702800000,1797.48000000,1799.00000000,1788.02000000,1788.03000000,6049.03190000
1783706400000,1788.03000000,1794.00000000,1781.20000000,1784.94000000,6073.97160000
1783710000000,1784.94000000,1797.31000000,1784.10000000,1792.68000000,6542.42640000
1783713600000,1792.68000000,1794.46000000,1789.65000000,1790.14000000,5201.04390000
1783717200000,1790.13000000,1796.99000000,1789.60000000,1794.37000000,5005.50300000
1783720800000,1794.37000000,1796.62000000,1792.95000000,1795.20000000,3421.88740000
1783724400000,1795.20000000,1798.00000000,1792.57000000,1796.85000000,2900.21900000
1783728000000,1796.85000000,1797.20000000,1790.10000000,1793.36000000,3618.95270000
1783731600000,1793.35000000,1799.29000000,1788.25000000,1789.09000000,5003.16040000
1783735200000,1789.09000000,1796.14000000,1786.77000000,1795.59000000,4151.10430000
1783738800000,1795.59000000,1798.24000000,1792.03000000,1796.50000000,3677.84420000
1783742400000,1796.50000000,1800.18000000,1795.75000000,1796.53000000,3954.42070000
1783746000000,1796.52000000,1802.27000000,1795.07000000,1799.45000000,4300.63000000
1783749600000,1799.44000000,1803.29000000,1794.60000000,1799.32000000,8839.66650000
1783753200000,1799.31000000,1802.00000000,1797.93000000,1800.00000000,5908.39440000
1783756800000,1799.99000000,1803.52000000,1799.58000000,1801.47000000,2510.29730000
1783760400000,1801.47000000,1802.59000000,1795.15000000,1795.50000000,3701.75490000
1783764000000,1795.51000000,1799.28000000,1795.23000000,1798.30000000,2958.87590000
1783767600000,1798.30000000,1801.02000000,1797.20000000,1800.48000000,3992.72280000
1783771200000,1800.47000000,1801.66000000,1798.42000000,1800.10000000,2803.01210000
1783774800000,1800.10000000,1808.37000000,1799.15000000,1802.61000000,4888.93760000
1783778400000,1802.61000000,1817.62000000,1802.48000000,1810.73000000,13659.34700000
1783782000000,1810.73000000,1828.00000000,1808.73000000,1814.83000000,27611.25840000
1783785600000,1814.82000000,1824.43000000,1810.62000000,1823.34000000,17930.40940000
1783789200000,1823.34000000,1830.00000000,1818.42000000,1824.73000000,7153.28140000
1783792800000,1824.72000000,1830.00000000,1823.70000000,1826.39000000,6844.04620000
1783796400000,1826.39000000,1827.21000000,1818.96000000,1824.38000000,12178.85370000
1783800000000,1824.38000000,1828.57000000,1823.21000000,1825.97000000,3595.75540000
1783803600000,1825.97000000,1829.17000000,1822.65000000,1823.97000000,3406.48650000
1783807200000,1823.96000000,1824.21000000,1809.26000000,1813.73000000,7981.44880000
1783810800000,1813.73000000,1815.86000000,1786.58000000,1787.76000000,18032.75770000
1783814400000,1787.76000000,1791.18000000,1779.46000000,1788.98000000,11937.49120000
1783818000000,1788.98000000,1808.30000000,1788.16000000,1806.70000000,8466.36800000
1783821600000,1806.70000000,1807.60000000,1802.97000000,1805.12000000,3503.15990000
1783825200000,1805.11000000,1813.67000000,1802.66000000,1811.53000000,6583.91370000
1783828800000,1811.53000000,1812.63000000,1804.15000000,1805.92000000,3232.07530000
1783832400000,1805.92000000,1807.15000000,1801.30000000,1803.25000000,2322.34980000
1783836000000,1803.25000000,1803.25000000,1789.44000000,1795.13000000,6351.42600000
1783839600000,1795.14000000,1799.10000000,1794.20000000,1798.78000000,2575.73080000
1783843200000,1798.78000000,1808.94000000,1798.73000000,1805.22000000,3448.41740000
1783846800000,1805.22000000,1805.99000000,1796.69000000,1802.39000000,3895.08670000
1783850400000,1802.40000000,1802.58000000,1798.99000000,1799.40000000,2402.48270000
1783854000000,1799.41000000,1806.84000000,1796.48000000,1803.77000000,3917.39230000
1783857600000,1803.77000000,1809.42000000,1803.00000000,1807.01000000,2524.43390000
1783861200000,1807.02000000,1809.78000000,1805.33000000,1805.95000000,2484.67620000
1783864800000,1805.95000000,1822.00000000,1804.20000000,1819.51000000,11538.34280000
1783868400000,1819.50000000,1826.92000000,1816.54000000,1820.93000000,16127.37800000
1783872000000,1820.94000000,1824.39000000,1817.60000000,1822.00000000,12343.51950000
1783875600000,1821.99000000,1822.54000000,1814.85000000,1818.50000000,5327.09600000
1783879200000,1818.51000000,1822.38000000,1815.12000000,1821.42000000,5070.45220000
1783882800000,1821.42000000,1823.00000000,1818.71000000,1821.40000000,4492.96290000
1783886400000,1821.40000000,1824.00000000,1818.80000000,1821.26000000,3550.74590000
1783890000000,1821.26000000,1823.63000000,1810.78000000,1812.28000000,4999.72810000
1783893600000,1812.27000000,1812.27000000,1797.63000000,1805.06000000,10013.14090000
1783897200000,1805.05000000,1808.94000000,1801.00000000,1806.80000000,3964.61330000
1783900800000,1806.80000000,1846.00000000,1804.41000000,1826.59000000,45581.49350000
1783904400000,1826.60000000,1829.99000000,1805.32000000,1806.83000000,13467.77050000
1783908000000,1806.84000000,1814.82000000,1798.99000000,1806.99000000,12025.55380000
1783911600000,1806.99000000,1806.99000000,1775.00000000,1780.55000000,28414.50540000
1783915200000,1780.54000000,1785.16000000,1776.42000000,1779.03000000,7879.82090000
1783918800000,1779.03000000,1786.61000000,1773.99000000,1781.64000000,10049.81840000
1783922400000,1781.64000000,1783.42000000,1775.96000000,1777.85000000,7014.69650000
1783926000000,1777.85000000,1791.39000000,1776.44000000,1787.57000000,9229.38960000
1783929600000,1787.58000000,1793.56000000,1783.86000000,1790.17000000,7102.96880000
1783933200000,1790.18000000,1790.55000000,1784.92000000,1785.81000000,4441.84540000
1783936800000,1785.81000000,1786.89000000,1777.10000000,1779.43000000,8604.83380000
1783940400000,1779.43000000,1784.98000000,1779.43000000,1780.74000000,4821.35270000
1783944000000,1780.74000000,1783.54000000,1767.73000000,1772.33000000,13917.35520000
1783947600000,1772.33000000,1776.54000000,1763.46000000,1771.30000000,16550.73640000
1783951200000,1771.30000000,1782.00000000,1762.44000000,1781.74000000,19924.44400000
1783954800000,1781.74000000,1786.53000000,1775.50000000,1777.01000000,7213.66170000
1783958400000,1777.00000000,1780.73000000,1767.38000000,1772.05000000,8562.98680000
1783962000000,1772.05000000,1776.33000000,1753.25000000,1753.62000000,16382.02090000
1783965600000,1753.62000000,1767.39000000,1750.20000000,1764.90000000,16733.38960000
1783969200000,1764.90000000,1775.26000000,1764.51000000,1774.92000000,7678.57970000
1783972800000,1774.93000000,1776.99000000,1761.72000000,1767.33000000,5722.32990000
1783976400000,1767.34000000,1767.34000000,1752.59000000,1761.68000000,8959.97070000
1783980000000,1761.68000000,1768.45000000,1756.41000000,1758.50000000,5489.76100000
1783983600000,1758.51000000,1778.05000000,1756.49000000,1776.72000000,9262.33460000
1783987200000,1776.71000000,1788.64000000,1773.41000000,1786.02000000,8453.57700000
1783990800000,1786.02000000,1794.47000000,1783.27000000,1784.84000000,8797.12280000
1783994400000,1784.83000000,1789.02000000,1775.07000000,1782.66000000,4929.12790000
1783998000000,1782.67000000,1783.96000000,1774.75000000,1783.65000000,3656.01380000
1784001600000,1783.64000000,1789.99000000,1782.26000000,1785.93000000,5691.24120000
1784005200000,1785.92000000,1793.26000000,1784.53000000,1787.04000000,6015.86970000
1784008800000,1787.03000000,1787.40000000,1781.92000000,1783.19000000,4426.52350000
1784012400000,1783.19000000,1786.55000000,1779.41000000,1781.21000000,6999.26400000
1784016000000,1781.21000000,1789.61000000,1779.00000000,1785.93000000,6336.90610000
1784019600000,1785.94000000,1789.56000000,1782.90000000,1786.19000000,5397.68910000
1784023200000,1786.19000000,1805.00000000,1786.11000000,1800.12000000,27952.71870000
1784026800000,1800.13000000,1802.95000000,1795.82000000,1798.09000000,7829.77700000
1784030400000,1798.09000000,1867.71000000,1794.37000000,1861.04000000,78226.08120000
1784034000000,1861.04000000,1882.85000000,1854.41000000,1871.31000000,59074.24250000
1784037600000,1871.30000000,1884.56000000,1859.46000000,1881.16000000,27015.05550000
1784041200000,1881.17000000,1888.80000000,1872.85000000,1875.22000000,28696.38130000
1784044800000,1875.22000000,1877.07000000,1868.76000000,1873.79000000,12744.14140000
1784048400000,1873.80000000,1873.80000000,1860.56000000,1871.54000000,12580.75540000
1784052000000,1871.55000000,1876.83000000,1868.18000000,1874.79000000,6718.53070000
1784055600000,1874.79000000,1881.56000000,1874.43000000,1876.74000000,6916.49560000
1784059200000,1876.74000000,1878.55000000,1873.63000000,1875.42000000,3540.17650000
1784062800000,1875.41000000,1879.74000000,1874.40000000,1876.46000000,4325.44090000
1784066400000,1876.46000000,1896.14000000,1872.06000000,1882.04000000,21465.41470000
1784070000000,1882.04000000,1893.32000000,1878.69000000,1891.87000000,11125.22550000
1784073600000,1891.87000000,1893.32000000,1878.13000000,1881.58000000,9550.64080000
1784077200000,1881.58000000,1881.98000000,1867.23000000,1870.20000000,10644.97340000
1784080800000,1870.19000000,1873.04000000,1864.38000000,1864.60000000,8096.64750000
1784084400000,1864.60000000,1878.96000000,1864.46000000,1876.08000000,6856.56060000
1784088000000,1876.08000000,1880.59000000,1873.31000000,1876.49000000,5458.10450000
1784091600000,1876.50000000,1883.54000000,1871.64000000,1882.68000000,5911.75970000
1784095200000,1882.69000000,1891.89000000,1875.52000000,1875.87000000,11821.18320000
1784098800000,1875.87000000,1877.16000000,1864.70000000,1870.04000000,13148.28060000
1784102400000,1870.04000000,1879.64000000,1870.03000000,1879.22000000,7626.35540000
1784106000000,1879.22000000,1886.59000000,1879.18000000,1879.86000000,11037.78790000
1784109600000,1879.86000000,1886.55000000,1874.98000000,1878.11000000,10094.63060000
1784113200000,1878.12000000,1885.71000000,1877.48000000,1884.62000000,6327.11960000
1784116800000,1884.62000000,1929.94000000,1879.25000000,1927.16000000,40956.86540000
1784120400000,1927.17000000,1946.52000000,1917.16000000,1925.76000000,55492.80370000
1784124000000,1925.77000000,1935.51000000,1919.12000000,1933.23000000,25792.00820000
1784127600000,1933.24000000,1937.60000000,1925.95000000,1931.95000000,15043.13800000
1784131200000,1931.96000000,1932.95000000,1904.36000000,1919.62000000,21205.26580000
1784134800000,1919.62000000,1931.22000000,1919.44000000,1927.94000000,10664.04320000
1784138400000,1927.93000000,1937.00000000,1922.62000000,1924.47000000,14593.80810000
1784142000000,1924.47000000,1929.06000000,1918.92000000,1924.15000000,8808.65790000
1784145600000,1924.15000000,1930.71000000,1919.71000000,1923.75000000,4481.71480000
1784149200000,1923.75000000,1925.73000000,1919.80000000,1922.00000000,4689.26910000
1784152800000,1922.00000000,1928.58000000,1918.30000000,1923.43000000,6006.37690000
1784156400000,1923.43000000,1927.28000000,1914.89000000,1917.86000000,5492.97440000
1784160000000,1917.86000000,1924.98000000,1911.61000000,1914.86000000,8258.60480000
1784163600000,1914.85000000,1926.00000000,1908.12000000,1922.70000000,6776.81710000
1784167200000,1922.69000000,1926.23000000,1918.97000000,1925.37000000,5134.87020000
1784170800000,1925.36000000,1929.00000000,1917.08000000,1918.70000000,7997.90960000
1784174400000,1918.70000000,1920.98000000,1914.13000000,1918.31000000,5147.20640000
1784178000000,1918.30000000,1927.63000000,1917.12000000,1925.66000000,4973.31060000
1784181600000,1925.65000000,1929.48000000,1915.56000000,1922.53000000,5109.25390000
1784185200000,1922.54000000,1922.54000000,1905.00000000,1910.63000000,13927.64270000
1784188800000,1910.64000000,1912.85000000,1875.56000000,1886.09000000,48846.34530000
1784192400000,1886.09000000,1889.28000000,1880.41000000,1884.67000000,14158.63770000
1784196000000,1884.68000000,1891.78000000,1883.77000000,1888.58000000,8749.08090000
1784199600000,1888.58000000,1888.58000000,1879.32000000,1885.26000000,13696.67000000
1784203200000,1885.26000000,1885.26000000,1867.68000000,1872.55000000,15798.20910000
1784206800000,1872.55000000,1890.23000000,1871.05000000,1882.81000000,15724.01260000
1784210400000,1882.80000000,1893.00000000,1874.98000000,1883.52000000,16858.93600000
1784214000000,1883.52000000,1894.38000000,1871.12000000,1881.88000000,15612.39990000
1784217600000,1881.89000000,1883.00000000,1874.67000000,1878.90000000,10171.53530000
1784221200000,1878.90000000,1879.25000000,1862.57000000,1868.91000000,12328.35600000
